013500004149	0000143760	8	8	20140614	08:00	20140614	16:00	20140616	11:10	20140616	11:12
013500004149	0000143759	8	8	20140614	08:00	20140614	16:00	20140616	11:17	20140616	11:20
013500004149	0000143758	8	8	20140614	08:00	20140614	16:00	20140616	11:25	20140616	11:27
013500004149	0000143757	8	8	20140614	08:00	20140614	16:00	20140616	11:32	20140616	11:35
013500004149	0000143756	8	8	20140614	08:00	20140614	16:00	20140616	11:40	20140616	11:42
013500004149	0000143765	8	8	20140614	08:00	20140614	16:00	20140616	11:47	20140616	11:50
013500004149	0000143724	8	8	20140614	08:00	20140614	16:00	20140616	11:55	20140616	12:02
013500004149	0000143659	8	8	20140613	08:00	20140613	16:00	20140616	12:07	20140616	12:10
013500004149	0000143594	8	8	20140613	08:00	20140613	16:00	20140616	12:15	20140616	12:27
013500004149	0000143595	8	8	20140613	08:00	20140613	16:00	20140616	12:32	20140616	12:35
013500004149	0000143784	8	8	20140614	08:00	20140614	16:00	20140616	12:40	20140616	13:07
013500004149	0000143597	8	8	20140613	08:00	20140613	16:00	20140616	13:12	20140616	13:15
013500004149	0000143598	8	8	20140613	08:00	20140613	16:00	20140616	13:20	20140616	13:22
013500004149	0000143638	8	8	20140613	08:00	20140613	16:00	20140616	13:27	20140616	13:30
013500004149	0000143614	8	8	20140613	08:00	20140613	16:00	20140616	13:35	20140616	13:37
013500004149	0000143618	8	8	20140613	08:00	20140613	16:00	20140616	13:42	20140616	13:47
013500004149	0000143624	8	8	20140613	08:00	20140613	16:00	20140616	13:52	20140616	13:57
013500004149	0000143642	8	8	20140613	08:00	20140613	16:00	20140616	14:02	20140616	14:15
013500004149	0000143533	8	8	20140613	08:00	20140613	16:00	20140616	14:20	20140616	14:25
013500004149	0000143405	8	8	20140612	08:00	20140612	16:00	20140616	14:30	20140616	14:32
013500004149	0000143406	8	8	20140612	08:00	20140612	16:00	20140616	14:37	20140616	14:40
013500004149	0000143481	8	8	20140612	08:00	20140612	16:00	20140616	14:45	20140616	15:00
013500004149	0000143370	8	8	20140612	08:00	20140612	16:00	20140616	15:05	20140616	15:10
013500004149	0000143583	8	8	20140613	08:00	20140613	16:00	20140616	15:15	20140616	15:17
013500004149	0000143698	8	8	20140614	08:00	20140614	16:00	20140616	15:22	20140616	15:25
013500004149	0000143450	8	8	20140612	08:00	20140612	16:00	20140616	15:30	20140616	16:20
013500004149	0000143787	8	8	20140614	08:00	20140614	16:00	20140616	16:25	20140616	16:27
