013500003712	0000125833	8	8	20140214	08:00	20140214	16:00	20140215	16:00	20140215	16:37
013500003712	0000125980	8	8	20140214	08:00	20140214	16:00	20140215	16:42	20140215	17:02
013500003713	0000125974	8	8	20140214	08:00	20140214	16:00	20140216	07:00	20140216	07:02
013500003713	0000122011	8	8	20140124	08:00	20140124	16:00	20140216	07:07	20140216	07:10
013500003713	0000125971	8	8	20140214	08:00	20140214	16:00	20140216	07:15	20140216	07:35
013500003713	0000125846	8	8	20140214	08:00	20140214	16:00	20140216	07:40	20140216	08:10
013500003713	0000125918	8	8	20140214	08:00	20140214	16:00	20140216	08:15	20140216	11:00
013500003713	0000125826	8	8	20140214	08:00	20140214	16:00	20140216	11:05	20140216	11:10
013500003713	0000125776	8	8	20140214	08:00	20140214	16:00	20140216	11:15	20140216	11:17
013500003713	0000125767	8	8	20140214	08:00	20140214	16:00	20140216	11:22	20140216	11:32
013500003713	0000125529	8	8	20140214	08:00	20140214	16:00	20140216	11:37	20140216	11:47
013500003713	0000125941	8	8	20140214	08:00	20140214	16:00	20140216	11:52	20140216	11:55
013500003713	0000125913	8	8	20140214	08:00	20140214	16:00	20140216	12:00	20140216	12:15
013500003713	0000125850	8	8	20140214	08:00	20140214	16:00	20140216	12:20	20140216	12:22
013500003713	0000125938	8	8	20140214	08:00	20140214	16:00	20140216	12:27	20140216	12:30
013500003713	0000125916	8	8	20140214	08:00	20140214	16:00	20140216	12:35	20140216	12:37
013500003713	0000125924	8	8	20140214	08:00	20140214	16:00	20140216	12:42	20140216	12:45
013500003713	0000125973	8	8	20140214	08:00	20140214	16:00	20140216	12:50	20140216	12:57
013500003713	0000125528	8	8	20140214	08:00	20140214	16:00	20140216	13:02	20140216	13:05
013500003713	0000125901	8	8	20140214	08:00	20140214	16:00	20140216	13:10	20140216	13:12
013500003713	0000125858	8	8	20140214	08:00	20140214	16:00	20140216	13:17	20140216	13:35
013500003713	0000125530	8	8	20140214	08:00	20140214	16:00	20140216	13:40	20140216	13:47
013500003713	0000125882	8	8	20140214	08:00	20140214	16:00	20140216	13:52	20140216	13:55
013500003713	0000125822	8	8	20140214	08:00	20140214	16:00	20140216	14:00	20140216	14:05
013500003713	0000125893	8	8	20140214	08:00	20140214	16:00	20140216	14:10	20140216	14:12
013500003713	0000125801	8	8	20140214	08:00	20140214	16:00	20140216	14:17	20140216	14:30
013500003713	0000125947	8	8	20140214	08:00	20140214	16:00	20140216	14:35	20140216	14:37
013500003713	0000125919	8	8	20140214	08:00	20140214	16:00	20140216	14:42	20140216	14:45
013500003713	0000125871	8	8	20140214	08:00	20140214	16:00	20140216	14:50	20140216	14:52
013500003713	0000125869	8	8	20140214	08:00	20140214	16:00	20140216	14:57	20140216	15:00
013500003713	0000125867	8	8	20140214	08:00	20140214	16:00	20140216	15:05	20140216	15:10
013500003713	0000125523	8	8	20140214	08:00	20140214	16:00	20140216	15:15	20140216	15:20
013500003713	0000125773	8	8	20140214	08:00	20140214	16:00	20140216	15:25	20140216	15:45
013500003713	0000125821	8	8	20140214	08:00	20140214	16:00	20140216	15:50	20140216	16:00
013500003713	0000125945	8	8	20140214	08:00	20140214	16:00	20140216	16:05	20140216	16:07
013500003713	0000125844	8	8	20140214	08:00	20140214	16:00	20140216	16:12	20140216	16:20
013500003713	0000125896	8	8	20140214	08:00	20140214	16:00	20140216	16:25	20140216	16:27
013500003713	0000125885	8	8	20140214	08:00	20140214	16:00	20140216	16:32	20140216	16:52
013500003713	0000125960	8	8	20140214	08:00	20140214	16:00	20140216	16:57	20140216	17:00
013500003713	0000125864	8	8	20140214	08:00	20140214	16:00	20140216	17:05	20140216	17:10
013500003713	0000125936	8	8	20140214	08:00	20140214	16:00	20140216	17:15	20140216	17:17
013500003713	0000125914	8	8	20140214	08:00	20140214	16:00	20140216	17:22	20140216	18:15
013500003713	0000125911	8	8	20140214	08:00	20140214	16:00	20140216	18:20	20140216	19:22
013500003713	0000125519	8	8	20140214	08:00	20140214	16:00	20140216	19:27	20140216	19:30
013500003713	0000125923	8	8	20140214	08:00	20140214	16:00	20140216	19:35	20140216	19:40
013500003713	0000125849	8	8	20140214	08:00	20140214	16:00	20140216	19:45	20140216	19:47
013500003713	0000125837	8	8	20140214	08:00	20140214	16:00	20140216	19:52	20140216	20:02
013500003713	0000125851	8	8	20140214	08:00	20140214	16:00	20140216	20:07	20140216	20:10
013500003713	0000125800	8	8	20140214	08:00	20140214	16:00	20140216	20:15	20140216	20:20
013500003713	0000125777	8	8	20140214	08:00	20140214	16:00	20140216	20:25	20140216	20:27
