013500004533	0000159741	8	8	20141001	08:00	20141001	16:00	20141004	00:10	20141004	00:12
013500004533	0000159855	8	8	20141001	08:00	20141001	16:00	20141004	00:17	20141004	00:20
013500004533	0000159807	8	8	20141001	08:00	20141001	16:00	20141004	00:25	20141004	00:27
013500004533	0000159816	8	8	20141001	08:00	20141001	16:00	20141004	00:32	20141004	00:40
013500004533	0000159817	8	8	20141001	08:00	20141001	16:00	20141004	00:45	20141004	00:47
013500004533	0000159842	8	8	20141001	08:00	20141001	16:00	20141004	00:52	20141004	00:57
013500004533	0000159840	8	8	20141001	08:00	20141001	16:00	20141004	01:02	20141004	01:12
013500004533	0000159670	8	8	20141001	08:00	20141001	16:00	20141004	01:17	20141004	01:22
013500004533	0000159211	8	8	20140929	08:00	20140929	16:00	20141004	01:27	20141004	01:30
013500004533	0000159833	8	8	20141001	08:00	20141001	16:00	20141004	01:35	20141004	01:42
013500004533	0000159787	8	8	20141001	08:00	20141001	16:00	20141004	01:47	20141004	01:50
013500004533	0000159344	8	8	20141001	08:00	20141001	16:00	20141004	01:55	20141004	02:45
013500004533	0000159345	8	8	20141001	08:00	20141001	16:00	20141004	02:50	20141004	02:57
013500004533	0000159632	8	8	20141001	08:00	20141001	16:00	20141004	03:02	20141004	03:07
013500004533	0000159770	8	8	20141001	08:00	20141001	16:00	20141004	03:12	20141004	03:15
013500004533	0000159768	8	8	20141001	08:00	20141001	16:00	20141004	03:20	20141004	03:22
013500004533	0000159766	8	8	20141001	08:00	20141001	16:00	20141004	03:27	20141004	03:30
013500004533	0000159760	8	8	20141001	08:00	20141001	16:00	20141004	03:35	20141004	03:37
013500004533	0000159654	8	8	20141001	08:00	20141001	16:00	20141004	03:42	20141004	03:45
013500004533	0000159789	8	8	20141001	08:00	20141001	16:00	20141004	03:50	20141004	03:52
013500004533	0000159758	8	8	20141001	08:00	20141001	16:00	20141004	03:57	20141004	04:00
013500004533	0000159756	8	8	20141001	08:00	20141001	16:00	20141004	04:05	20141004	04:10
013500004533	0000159754	8	8	20141001	08:00	20141001	16:00	20141004	04:15	20141004	04:17
013500004534	0000159800	8	8	20141001	08:00	20141001	16:00	20141002	07:00	20141002	08:15
013500004534	0000159799	8	8	20141001	08:00	20141001	16:00	20141002	08:20	20141002	12:30
013500004534	0000159798	8	8	20141001	08:00	20141001	16:00	20141002	12:35	20141002	17:05
013500004535	0000159740	8	8	20141001	08:00	20141001	16:00	20141003	07:00	20141003	07:02
013500004535	0000159729	8	8	20141001	08:00	20141001	16:00	20141003	07:07	20141003	07:10
013500004535	0000159349	8	8	20141001	08:00	20141001	16:00	20141003	07:15	20141003	07:25
013500004535	0000159839	8	8	20141001	08:00	20141001	16:00	20141003	07:30	20141003	09:10
013500004535	0000159473	8	8	20141001	08:00	20141001	16:00	20141003	09:15	20141003	09:17
013500004535	0000159743	8	8	20141001	08:00	20141001	16:00	20141003	09:22	20141003	09:25
013500004535	0000159858	8	8	20141001	08:00	20141001	16:00	20141003	09:30	20141003	11:52
013500004535	0000159705	8	8	20141001	08:00	20141001	16:00	20141003	11:57	20141003	12:00
013500004535	0000159739	8	8	20141001	08:00	20141001	16:00	20141003	12:05	20141003	12:10
013500004535	0000159644	8	8	20141001	08:00	20141001	16:00	20141003	12:15	20141003	12:17
013500004535	0000159645	8	8	20141001	08:00	20141001	16:00	20141003	12:22	20141003	12:30
013500004535	0000159649	8	8	20141001	08:00	20141001	16:00	20141003	12:35	20141003	12:37
013500004535	0000159846	8	8	20141001	08:00	20141001	16:00	20141003	12:42	20141003	12:47
013500004535	0000159818	8	8	20141001	08:00	20141001	16:00	20141003	12:52	20141003	13:05
013500004535	0000159707	8	8	20141001	08:00	20141001	16:00	20141003	13:10	20141003	13:12
013500004535	0000159777	8	8	20141001	08:00	20141001	16:00	20141003	13:17	20141003	13:20
013500004535	0000159838	8	8	20141001	08:00	20141001	16:00	20141003	13:25	20141003	21:45
013500004535	0000159700	8	8	20141001	08:00	20141001	16:00	20141003	21:50	20141003	21:57
013500004535	0000159640	8	8	20141001	08:00	20141001	16:00	20141003	22:02	20141003	22:05
013500004535	0000159737	8	8	20141001	08:00	20141001	16:00	20141003	22:10	20141003	22:32
013500004535	0000159716	8	8	20141001	08:00	20141001	16:00	20141003	22:37	20141003	22:45
013500004535	0000159722	8	8	20141001	08:00	20141001	16:00	20141003	22:50	20141003	22:52
013500004535	0000159725	8	8	20141001	08:00	20141001	16:00	20141003	22:57	20141003	23:05
013500004535	0000159720	8	8	20141001	08:00	20141001	16:00	20141003	23:10	20141003	23:12
013500004535	0000159353	8	8	20141001	08:00	20141001	16:00	20141003	23:17	20141003	23:32
013500004535	0000159736	8	8	20141001	08:00	20141001	16:00	20141003	23:37	20141003	23:42
013500004535	0000159735	8	8	20141001	08:00	20141001	16:00	20141003	23:47	20141003	23:50
013500004536	0000159727	8	8	20141001	08:00	20141001	16:00	20141002	07:00	20141002	07:02
013500004536	0000159837	8	8	20141001	08:00	20141001	16:00	20141002	07:07	20141002	07:12
013500004536	0000159796	8	8	20141001	08:00	20141001	16:00	20141002	07:17	20141002	07:20
013500004536	0000159749	8	8	20141001	08:00	20141001	16:00	20141002	07:25	20141002	07:27
013500004536	0000159850	8	8	20141001	08:00	20141001	16:00	20141002	07:32	20141002	07:42
013500004536	0000159665	8	8	20141001	08:00	20141001	16:00	20141002	07:47	20141002	07:52
013500004536	0000159637	8	8	20141001	08:00	20141001	16:00	20141002	07:57	20141002	08:00
013500004536	0000159843	8	8	20141001	08:00	20141001	16:00	20141002	08:05	20141002	08:20
013500004536	0000159841	8	8	20141001	08:00	20141001	16:00	20141002	08:25	20141002	08:32
013500004536	0000159819	8	8	20141001	08:00	20141001	16:00	20141002	08:37	20141002	08:40
013500004536	0000159714	8	8	20141001	08:00	20141001	16:00	20141002	08:45	20141002	08:47
013500004536	0000159709	8	8	20141001	08:00	20141001	16:00	20141002	08:52	20141002	09:02
013500004536	0000159343	8	8	20141001	08:00	20141001	16:00	20141002	09:07	20141002	09:20
013500004536	0000159475	8	8	20141001	08:00	20141001	16:00	20141002	09:25	20141002	09:27
013500004536	0000159347	8	8	20141001	08:00	20141001	16:00	20141002	09:32	20141002	10:05
013500004536	0000159631	8	8	20141001	08:00	20141001	16:00	20141002	10:10	20141002	10:17
013500004536	0000159836	8	8	20141001	08:00	20141001	16:00	20141002	10:22	20141002	10:32
013500004536	0000159825	8	8	20141001	08:00	20141001	16:00	20141002	10:37	20141002	10:40
013500004536	0000159340	8	8	20141001	08:00	20141001	16:00	20141002	10:45	20141002	11:27
013500004536	0000159346	8	8	20141001	08:00	20141001	16:00	20141002	11:32	20141002	12:47
013500004536	0000159336	8	8	20141001	08:00	20141001	16:00	20141002	12:52	20141002	12:55
013500004536	0000159824	8	8	20141001	08:00	20141001	16:00	20141002	13:00	20141002	13:02
013500004536	0000159652	8	8	20141001	08:00	20141001	16:00	20141002	13:07	20141002	13:10
013500004536	0000159696	8	8	20141001	08:00	20141001	16:00	20141002	13:15	20141002	13:17
013500004536	0000159697	8	8	20141001	08:00	20141001	16:00	20141002	13:22	20141002	13:25
013500004536	0000159757	8	8	20141001	08:00	20141001	16:00	20141002	13:30	20141002	13:35
013500004536	0000159851	8	8	20141001	08:00	20141001	16:00	20141002	13:40	20141002	13:50
013500004536	0000159853	8	8	20141001	08:00	20141001	16:00	20141002	13:55	20141002	14:07
013500004536	0000159852	8	8	20141001	08:00	20141001	16:00	20141002	14:12	20141002	14:17
013500004536	0000159515	8	8	20140930	08:00	20140930	16:00	20141002	14:22	20141002	15:00
013500004536	0000159751	8	8	20141001	08:00	20141001	16:00	20141002	15:05	20141002	15:07
013500004536	0000159848	8	8	20141001	08:00	20141001	16:00	20141002	15:12	20141002	17:40
013500004536	0000159646	8	8	20141001	08:00	20141001	16:00	20141002	17:45	20141003	00:07
013500004536	0000159659	8	8	20141001	08:00	20141001	16:00	20141003	00:12	20141003	01:02
