013500003657	0000123033	8	8	20140130	08:00	20140130	16:00	20140203	09:15	20140203	09:17
013500003657	0000123043	8	8	20140130	08:00	20140130	16:00	20140203	09:22	20140203	09:25
013500003657	0000123058	8	8	20140130	08:00	20140130	16:00	20140203	09:30	20140203	09:50
013500003657	0000123027	8	8	20140130	08:00	20140130	16:00	20140203	09:55	20140203	10:15
013500003657	0000123072	8	8	20140130	08:00	20140130	16:00	20140203	10:20	20140203	10:22
013500003657	0000123041	8	8	20140130	08:00	20140130	16:00	20140203	10:27	20140203	10:40
013500003657	0000123044	8	8	20140130	08:00	20140130	16:00	20140203	10:45	20140203	10:47
013500003657	0000123141	8	8	20140130	08:00	20140130	16:00	20140203	10:52	20140203	10:55
013500003657	0000123113	8	8	20140130	08:00	20140130	16:00	20140203	11:00	20140203	11:02
013500003657	0000123156	8	8	20140130	08:00	20140130	16:00	20140203	11:07	20140203	11:10
013500003657	0000123154	8	8	20140130	08:00	20140130	16:00	20140203	11:15	20140203	11:17
013500003657	0000123152	8	8	20140130	08:00	20140130	16:00	20140203	11:22	20140203	11:25
013500003657	0000123036	8	8	20140130	08:00	20140130	16:00	20140203	11:30	20140203	11:32
013500003657	0000123111	8	8	20140130	08:00	20140130	16:00	20140203	11:37	20140203	11:40
013500003657	0000123207	8	8	20140131	08:00	20140131	16:00	20140203	11:45	20140204	01:30
013500003657	0000123206	8	8	20140131	08:00	20140131	16:00	20140204	01:35	20140204	11:15
013500003657	0000123205	8	8	20140131	08:00	20140131	16:00	20140204	11:20	20140204	16:57
013500003658	0000123476	8	8	20140131	08:00	20140131	16:00	20140201	07:00	20140201	07:22
013500003658	0000123475	8	8	20140131	08:00	20140131	16:00	20140201	07:27	20140201	07:42
013500003658	0000123213	8	8	20140131	08:00	20140131	16:00	20140201	07:47	20140201	07:50
013500003658	0000123337	8	8	20140131	08:00	20140131	16:00	20140201	07:55	20140201	08:00
013500003658	0000123341	8	8	20140131	08:00	20140131	16:00	20140201	08:05	20140201	08:10
013500003658	0000123357	8	8	20140131	08:00	20140131	16:00	20140201	08:15	20140201	08:25
013500003658	0000123367	8	8	20140131	08:00	20140131	16:00	20140201	08:30	20140201	08:32
013500003658	0000123306	8	8	20140131	08:00	20140131	16:00	20140201	08:37	20140201	08:40
013500003658	0000123256	8	8	20140131	08:00	20140131	16:00	20140201	08:45	20140201	08:47
013500003658	0000123300	8	8	20140131	08:00	20140131	16:00	20140201	08:52	20140201	08:55
013500003658	0000123303	8	8	20140131	08:00	20140131	16:00	20140201	09:00	20140201	09:15
013500003658	0000123316	8	8	20140131	08:00	20140131	16:00	20140201	09:20	20140201	09:22
013500003658	0000123317	8	8	20140131	08:00	20140131	16:00	20140201	09:27	20140201	09:35
013500003658	0000123224	8	8	20140131	08:00	20140131	16:00	20140201	09:40	20140201	09:50
013500003658	0000123223	8	8	20140131	08:00	20140131	16:00	20140201	09:55	20140201	10:00
013500003658	0000123225	8	8	20140131	08:00	20140131	16:00	20140201	10:05	20140201	10:12
013500003658	0000123226	8	8	20140131	08:00	20140131	16:00	20140201	10:17	20140201	10:47
013500003658	0000123240	8	8	20140131	08:00	20140131	16:00	20140201	10:52	20140201	10:57
013500003658	0000123335	8	8	20140131	08:00	20140131	16:00	20140201	11:02	20140201	11:12
013500003658	0000123352	8	8	20140131	08:00	20140131	16:00	20140201	11:17	20140201	11:27
013500003658	0000123353	8	8	20140131	08:00	20140131	16:00	20140201	11:32	20140201	12:02
013500003658	0000123359	8	8	20140131	08:00	20140131	16:00	20140201	12:07	20140201	13:20
013500003658	0000123363	8	8	20140131	08:00	20140131	16:00	20140201	13:25	20140201	13:30
013500003658	0000123364	8	8	20140131	08:00	20140131	16:00	20140201	13:35	20140201	13:37
013500003658	0000123365	8	8	20140131	08:00	20140131	16:00	20140201	13:42	20140201	13:45
013500003658	0000123366	8	8	20140131	08:00	20140131	16:00	20140201	13:50	20140201	13:52
013500003658	0000123369	8	8	20140131	08:00	20140131	16:00	20140201	13:57	20140201	14:02
013500003658	0000123370	8	8	20140131	08:00	20140131	16:00	20140201	14:07	20140201	14:17
013500003658	0000123405	8	8	20140131	08:00	20140131	16:00	20140201	14:22	20140201	14:27
013500003658	0000123368	8	8	20140131	08:00	20140131	16:00	20140201	14:32	20140201	14:37
013500003658	0000123436	8	8	20140131	08:00	20140131	16:00	20140201	14:42	20140201	15:02
013500003658	0000123430	8	8	20140131	08:00	20140131	16:00	20140201	15:07	20140201	15:10
013500003658	0000123424	8	8	20140131	08:00	20140131	16:00	20140201	15:15	20140201	15:17
013500003658	0000123420	8	8	20140131	08:00	20140131	16:00	20140201	15:22	20140201	15:27
013500003658	0000123418	8	8	20140131	08:00	20140131	16:00	20140201	15:32	20140201	15:35
013500003658	0000123414	8	8	20140131	08:00	20140131	16:00	20140201	15:40	20140201	15:45
013500003658	0000123412	8	8	20140131	08:00	20140131	16:00	20140201	15:50	20140201	15:57
013500003658	0000123406	8	8	20140131	08:00	20140131	16:00	20140201	16:02	20140201	16:05
013500003658	0000123463	8	8	20140131	08:00	20140131	16:00	20140201	16:10	20140201	16:37
013500003658	0000123265	8	8	20140131	08:00	20140131	16:00	20140201	16:42	20140201	16:45
013500003658	0000123462	8	8	20140131	08:00	20140131	16:00	20140201	16:50	20140201	16:57
013500003658	0000123466	8	8	20140131	08:00	20140131	16:00	20140201	17:02	20140201	17:25
013500003658	0000123040	8	8	20140130	08:00	20140130	16:00	20140201	17:30	20140201	17:32
013500003658	0000123465	8	8	20140131	08:00	20140131	16:00	20140201	17:37	20140201	17:47
013500003658	0000123065	8	8	20140130	08:00	20140130	16:00	20140201	17:52	20140201	17:55
013500003659	0000123477	8	8	20140131	08:00	20140131	16:00	20140201	07:00	20140201	07:37
013500003659	0000123347	8	8	20140131	08:00	20140131	16:00	20140201	07:42	20140201	07:45
013500003659	0000122783	8	8	20140129	08:00	20140129	16:00	20140201	07:50	20140201	07:52
013500003659	0000123458	8	8	20140131	08:00	20140131	16:00	20140201	07:57	20140201	08:00
013500003659	0000123346	8	8	20140131	08:00	20140131	16:00	20140201	08:05	20140201	08:22
013500003659	0000123336	8	8	20140131	08:00	20140131	16:00	20140201	08:27	20140201	08:30
013500003659	0000123216	8	8	20140131	08:00	20140131	16:00	20140201	08:35	20140201	08:40
013500003659	0000123393	8	8	20140131	08:00	20140131	16:00	20140201	08:45	20140201	08:47
013500003659	0000123385	8	8	20140131	08:00	20140131	16:00	20140201	08:52	20140201	08:55
013500003659	0000123217	8	8	20140131	08:00	20140131	16:00	20140201	09:00	20140201	09:05
013500003659	0000123360	8	8	20140131	08:00	20140131	16:00	20140201	09:10	20140201	09:15
013500003659	0000123392	8	8	20140131	08:00	20140131	16:00	20140201	09:20	20140201	09:30
013500003659	0000123391	8	8	20140131	08:00	20140131	16:00	20140201	09:35	20140201	13:40
013500003659	0000123394	8	8	20140131	08:00	20140131	16:00	20140201	13:45	20140201	14:40
013500003659	0000123386	8	8	20140131	08:00	20140131	16:00	20140201	14:45	20140201	15:12
013500003659	0000123074	8	8	20140130	08:00	20140130	16:00	20140201	15:17	20140201	15:25
013500003659	0000123467	8	8	20140131	08:00	20140131	16:00	20140201	15:30	20140201	15:35
013500003659	0000123332	8	8	20140131	08:00	20140131	16:00	20140201	15:40	20140201	15:45
013500003659	0000123390	8	8	20140131	08:00	20140131	16:00	20140201	15:50	20140201	18:45
013500003659	0000123388	8	8	20140131	08:00	20140131	16:00	20140201	18:50	20140201	19:00
013500003659	0000123389	8	8	20140131	08:00	20140131	16:00	20140201	19:05	20140201	19:52
013500003659	0000123387	8	8	20140131	08:00	20140131	16:00	20140201	19:57	20140201	20:25
013500003659	0000123384	8	8	20140131	08:00	20140131	16:00	20140201	20:30	20140201	20:37
013500003659	0000123108	8	8	20140130	08:00	20140130	16:00	20140201	20:42	20140201	21:30
013500003659	0000123020	8	8	20140130	08:00	20140130	16:00	20140201	21:35	20140201	21:45
013500003659	0000123247	8	8	20140131	08:00	20140131	16:00	20140201	21:50	20140201	21:55
013500003660	0000123479	8	8	20140131	08:00	20140131	16:00	20140201	07:00	20140201	07:02
013500003660	0000123478	8	8	20140131	08:00	20140131	16:00	20140201	07:07	20140201	07:10
013500003660	0000123382	8	8	20140131	08:00	20140131	16:00	20140201	07:15	20140201	07:20
013500003660	0000123451	8	8	20140131	08:00	20140131	16:00	20140201	07:25	20140201	07:42
013500003660	0000123425	8	8	20140131	08:00	20140131	16:00	20140201	07:47	20140201	07:50
013500003660	0000123426	8	8	20140131	08:00	20140131	16:00	20140201	07:55	20140201	07:57
013500003660	0000123428	8	8	20140131	08:00	20140131	16:00	20140201	08:02	20140201	08:07
013500003660	0000123438	8	8	20140131	08:00	20140131	16:00	20140201	08:12	20140201	08:15
013500003660	0000123257	8	8	20140131	08:00	20140131	16:00	20140201	08:20	20140201	08:22
013500003660	0000123453	8	8	20140131	08:00	20140131	16:00	20140201	08:27	20140201	08:32
013500003660	0000123018	8	8	20140130	08:00	20140130	16:00	20140201	08:37	20140201	08:47
013500003660	0000123452	8	8	20140131	08:00	20140131	16:00	20140201	08:52	20140201	08:57
013500003660	0000122850	8	8	20140129	08:00	20140129	16:00	20140201	09:02	20140201	09:05
013500003660	0000123066	8	8	20140130	08:00	20140130	16:00	20140201	09:10	20140201	09:12
013500003660	0000123067	8	8	20140130	08:00	20140130	16:00	20140201	09:17	20140201	09:22
013500003660	0000123012	8	8	20140130	08:00	20140130	16:00	20140201	09:27	20140201	09:35
013500003660	0000123442	8	8	20140131	08:00	20140131	16:00	20140201	09:40	20140201	09:42
013500003660	0000123288	8	8	20140131	08:00	20140131	16:00	20140201	09:47	20140201	10:05
013500003660	0000123461	8	8	20140131	08:00	20140131	16:00	20140201	10:10	20140201	10:12
013500003660	0000123468	8	8	20140131	08:00	20140131	16:00	20140201	10:17	20140201	10:20
013500003660	0000123441	8	8	20140131	08:00	20140131	16:00	20140201	10:25	20140201	10:27
013500003660	0000123459	8	8	20140131	08:00	20140131	16:00	20140201	10:32	20140201	10:37
013500003660	0000123427	8	8	20140131	08:00	20140131	16:00	20140201	10:42	20140201	10:45
013500003660	0000123409	8	8	20140131	08:00	20140131	16:00	20140201	10:50	20140201	10:55
013500003660	0000123293	8	8	20140131	08:00	20140131	16:00	20140201	11:00	20140201	11:05
013500003660	0000123295	8	8	20140131	08:00	20140131	16:00	20140201	11:10	20140201	11:12
013500003660	0000123302	8	8	20140131	08:00	20140131	16:00	20140201	11:17	20140201	11:20
013500003660	0000123439	8	8	20140131	08:00	20140131	16:00	20140201	11:25	20140201	11:32
013500003660	0000123294	8	8	20140131	08:00	20140131	16:00	20140201	11:37	20140201	11:40
013500003660	0000123355	8	8	20140131	08:00	20140131	16:00	20140201	11:45	20140201	12:35
013500003660	0000123312	8	8	20140131	08:00	20140131	16:00	20140201	12:40	20140201	12:42
013500003660	0000123464	8	8	20140131	08:00	20140131	16:00	20140201	12:47	20140201	12:50
013500003660	0000123411	8	8	20140131	08:00	20140131	16:00	20140201	12:55	20140201	13:02
013500003660	0000123395	8	8	20140131	08:00	20140131	16:00	20140201	13:07	20140201	13:10
013500003660	0000123345	8	8	20140131	08:00	20140131	16:00	20140201	13:15	20140201	13:17
013500003660	0000123324	8	8	20140131	08:00	20140131	16:00	20140201	13:22	20140201	13:27
013500003660	0000123292	8	8	20140131	08:00	20140131	16:00	20140201	13:32	20140201	13:55
013500003660	0000123456	8	8	20140131	08:00	20140131	16:00	20140201	14:00	20140201	14:05
013500003660	0000123460	8	8	20140131	08:00	20140131	16:00	20140201	14:10	20140201	14:12
013500003660	0000123254	8	8	20140131	08:00	20140131	16:00	20140201	14:17	20140201	14:20
013500003660	0000123042	8	8	20140130	08:00	20140130	16:00	20140201	14:25	20140201	14:27
013500003660	0000122798	8	8	20140129	08:00	20140129	16:00	20140201	14:32	20140201	14:35
013500003660	0000123275	8	8	20140131	08:00	20140131	16:00	20140201	14:40	20140201	14:45
013500003660	0000123262	8	8	20140131	08:00	20140131	16:00	20140201	14:50	20140201	14:52
013500003660	0000123338	8	8	20140131	08:00	20140131	16:00	20140201	14:57	20140201	15:00
