013500004742	0000168504	8	8	20141201	08:00	20141201	16:00	20141206	01:30	20141206	01:35
013500004742	0000168588	8	8	20141202	08:00	20141202	16:00	20141206	01:40	20141206	01:42
013500004742	0000168673	8	8	20141202	08:00	20141202	16:00	20141206	01:47	20141206	02:02
013500004742	0000168669	8	8	20141202	08:00	20141202	16:00	20141206	02:07	20141206	02:12
013500004742	0000168670	8	8	20141202	08:00	20141202	16:00	20141206	02:17	20141206	02:25
013500004742	0000168401	8	8	20141201	08:00	20141201	16:00	20141206	02:30	20141206	02:42
013500004742	0000168419	8	8	20141201	08:00	20141201	16:00	20141206	02:47	20141206	02:50
013500004742	0000168414	8	8	20141201	08:00	20141201	16:00	20141206	02:55	20141206	02:57
013500004742	0000168416	8	8	20141201	08:00	20141201	16:00	20141206	03:02	20141206	03:05
013500004742	0000168410	8	8	20141201	08:00	20141201	16:00	20141206	03:10	20141206	03:20
013500004742	0000168492	8	8	20141201	08:00	20141201	16:00	20141206	03:25	20141206	03:32
013500004742	0000168464	8	8	20141201	08:00	20141201	16:00	20141206	03:37	20141206	03:52
013500004742	0000168456	8	8	20141201	08:00	20141201	16:00	20141206	03:57	20141206	04:07
013500004742	0000168470	8	8	20141201	08:00	20141201	16:00	20141206	04:12	20141206	04:25
013500004742	0000168737	8	8	20141202	08:00	20141202	16:00	20141206	04:30	20141206	04:55
013500004742	0000168723	8	8	20141202	08:00	20141202	16:00	20141206	05:00	20141206	05:02
013500004742	0000168663	8	8	20141202	08:00	20141202	16:00	20141206	05:07	20141206	05:17
013500004742	0000168667	8	8	20141202	08:00	20141202	16:00	20141206	05:22	20141206	05:35
013500004742	0000168668	8	8	20141202	08:00	20141202	16:00	20141206	05:40	20141206	05:52
013500004742	0000168717	8	8	20141202	08:00	20141202	16:00	20141206	05:57	20141206	06:02
013500004742	0000168536	8	8	20141202	08:00	20141202	16:00	20141206	06:07	20141206	06:10
013500004742	0000168363	8	8	20141201	08:00	20141201	16:00	20141206	06:15	20141206	06:22
013500004742	0000168366	8	8	20141201	08:00	20141201	16:00	20141206	06:27	20141206	06:42
013500004742	0000168197	8	8	20141201	08:00	20141201	16:00	20141206	06:47	20141206	07:17
013500004742	0000168557	8	8	20141202	08:00	20141202	16:00	20141206	07:22	20141206	07:37
013500004742	0000168635	8	8	20141202	08:00	20141202	16:00	20141206	07:42	20141206	07:47
013500004743	0000168695	8	8	20141202	08:00	20141202	16:00	20141205	07:00	20141205	07:02
013500004743	0000168754	8	8	20141202	08:00	20141202	16:00	20141205	07:07	20141205	07:12
013500004743	0000168591	8	8	20141202	08:00	20141202	16:00	20141205	07:17	20141205	07:30
013500004743	0000168681	8	8	20141202	08:00	20141202	16:00	20141205	07:35	20141205	12:55
013500004743	0000168718	8	8	20141202	08:00	20141202	16:00	20141205	13:00	20141205	13:02
013500004743	0000168640	8	8	20141202	08:00	20141202	16:00	20141205	13:07	20141205	13:10
013500004743	0000168604	8	8	20141202	08:00	20141202	16:00	20141205	13:15	20141205	13:32
013500004743	0000168555	8	8	20141202	08:00	20141202	16:00	20141205	13:37	20141205	13:42
013500004743	0000168429	8	8	20141202	08:00	20141202	16:00	20141205	13:47	20141205	14:00
013500004743	0000168625	8	8	20141202	08:00	20141202	16:00	20141205	14:05	20141205	14:10
013500004743	0000168680	8	8	20141202	08:00	20141202	16:00	20141205	14:15	20141205	15:42
013500004743	0000168745	8	8	20141202	08:00	20141202	16:00	20141205	15:47	20141205	15:50
013500004743	0000168571	8	8	20141202	08:00	20141202	16:00	20141205	15:55	20141205	15:57
013500004743	0000168563	8	8	20141202	08:00	20141202	16:00	20141205	16:02	20141205	16:07
013500004744	0000168683	8	8	20141202	08:00	20141202	16:00	20141205	07:00	20141205	07:25
013500004744	0000168585	8	8	20141202	08:00	20141202	16:00	20141205	07:30	20141205	07:37
013500004744	0000168648	8	8	20141202	08:00	20141202	16:00	20141205	07:42	20141205	07:45
013500004744	0000168725	8	8	20141202	08:00	20141202	16:00	20141205	07:50	20141205	07:52
013500004744	0000168732	8	8	20141202	08:00	20141202	16:00	20141205	07:57	20141205	08:00
013500004744	0000168672	8	8	20141202	08:00	20141202	16:00	20141205	08:05	20141205	08:35
013500004745	0000168696	8	8	20141202	08:00	20141202	16:00	20141205	07:00	20141205	07:02
013500004745	0000168687	8	8	20141202	08:00	20141202	16:00	20141205	07:07	20141205	07:15
013500004745	0000168702	8	8	20141202	08:00	20141202	16:00	20141205	07:20	20141205	07:22
013500004745	0000168652	8	8	20141202	08:00	20141202	16:00	20141205	07:27	20141205	07:32
013500004745	0000168653	8	8	20141202	08:00	20141202	16:00	20141205	07:37	20141205	07:40
013500004745	0000168698	8	8	20141202	08:00	20141202	16:00	20141205	07:45	20141205	07:47
013500004745	0000168703	8	8	20141202	08:00	20141202	16:00	20141205	07:52	20141205	07:55
013500004745	0000168700	8	8	20141202	08:00	20141202	16:00	20141205	08:00	20141205	08:02
013500004745	0000168688	8	8	20141202	08:00	20141202	16:00	20141205	08:07	20141205	08:15
013500004745	0000168684	8	8	20141202	08:00	20141202	16:00	20141205	08:20	20141205	08:30
013500004745	0000168651	8	8	20141202	08:00	20141202	16:00	20141205	08:35	20141205	08:40
013500004745	0000168647	8	8	20141202	08:00	20141202	16:00	20141205	08:45	20141205	08:50
013500004745	0000168689	8	8	20141202	08:00	20141202	16:00	20141205	08:55	20141205	09:00
013500004745	0000168704	8	8	20141202	08:00	20141202	16:00	20141205	09:05	20141205	09:07
013500004745	0000168697	8	8	20141202	08:00	20141202	16:00	20141205	09:12	20141205	09:15
013500004745	0000168583	8	8	20141202	08:00	20141202	16:00	20141205	09:20	20141205	09:42
013500004745	0000168678	8	8	20141202	08:00	20141202	16:00	20141205	09:47	20141205	09:57
013500004745	0000168567	8	8	20141202	08:00	20141202	16:00	20141205	10:02	20141205	10:17
013500004745	0000168623	8	8	20141202	08:00	20141202	16:00	20141205	10:22	20141205	10:30
013500004745	0000168620	8	8	20141202	08:00	20141202	16:00	20141205	10:35	20141205	10:50
013500004745	0000168605	8	8	20141202	08:00	20141202	16:00	20141205	10:55	20141205	10:57
013500004745	0000168535	8	8	20141202	08:00	20141202	16:00	20141205	11:02	20141205	11:07
013500004745	0000168753	8	8	20141202	08:00	20141202	16:00	20141205	11:12	20141205	11:15
013500004745	0000168709	8	8	20141202	08:00	20141202	16:00	20141205	11:20	20141205	11:22
013500004745	0000168710	8	8	20141202	08:00	20141202	16:00	20141205	11:27	20141205	11:30
013500004745	0000168712	8	8	20141202	08:00	20141202	16:00	20141205	11:35	20141205	11:37
013500004745	0000168676	8	8	20141202	08:00	20141202	16:00	20141205	11:42	20141205	11:45
013500004745	0000168500	8	8	20141201	08:00	20141201	16:00	20141205	11:50	20141205	11:52
013500004745	0000168579	8	8	20141202	08:00	20141202	16:00	20141205	11:57	20141205	12:17
013500004745	0000168351	8	8	20141201	08:00	20141201	16:00	20141205	12:22	20141205	21:57
013500004745	0000168352	8	8	20141201	08:00	20141201	16:00	20141205	22:02	20141205	22:12
013500004745	0000168413	8	8	20141201	08:00	20141201	16:00	20141205	22:17	20141205	22:25
013500004745	0000168486	8	8	20141201	08:00	20141201	16:00	20141205	22:30	20141205	22:35
013500004745	0000168480	8	8	20141201	08:00	20141201	16:00	20141205	22:40	20141205	22:55
013500004745	0000168389	8	8	20141201	08:00	20141201	16:00	20141205	23:00	20141205	23:15
013500004745	0000168586	8	8	20141202	08:00	20141202	16:00	20141205	23:20	20141205	23:32
013500004745	0000168584	8	8	20141202	08:00	20141202	16:00	20141205	23:37	20141206	00:07
013500004745	0000168729	8	8	20141202	08:00	20141202	16:00	20141206	00:12	20141206	00:20
013500004745	0000168202	8	8	20141201	08:00	20141201	16:00	20141206	00:25	20141206	00:45
013500004745	0000168646	8	8	20141202	08:00	20141202	16:00	20141206	00:50	20141206	00:52
013500004745	0000168477	8	8	20141201	08:00	20141201	16:00	20141206	00:57	20141206	01:05
013500004745	0000168398	8	8	20141201	08:00	20141201	16:00	20141206	01:10	20141206	01:17
013500004745	0000168355	8	8	20141201	08:00	20141201	16:00	20141206	01:22	20141206	01:27
013500004745	0000168487	8	8	20141201	08:00	20141201	16:00	20141206	01:32	20141206	01:37
013500004745	0000168483	8	8	20141201	08:00	20141201	16:00	20141206	01:42	20141206	01:45
013500004745	0000168699	8	8	20141202	08:00	20141202	16:00	20141206	01:50	20141206	01:55
