013500004115	0000142523	8	8	20140605	08:00	20140605	16:00	20140608	17:12	20140608	17:15
013500004115	0000142462	8	8	20140605	08:00	20140605	16:00	20140608	17:20	20140608	19:50
013500004115	0000142551	8	8	20140605	08:00	20140605	16:00	20140608	19:55	20140608	19:57
013500004115	0000142509	8	8	20140605	08:00	20140605	16:00	20140608	20:02	20140608	20:10
013500004115	0000142442	8	8	20140605	08:00	20140605	16:00	20140608	20:15	20140608	23:20
013500004115	0000142147	8	8	20140605	08:00	20140605	16:00	20140608	23:25	20140608	23:35
013500004115	0000142362	8	8	20140605	08:00	20140605	16:00	20140608	23:40	20140609	00:22
013500004115	0000142399	8	8	20140605	08:00	20140605	16:00	20140609	00:27	20140609	00:30
013500004115	0000141919	8	8	20140605	08:00	20140605	16:00	20140609	00:35	20140609	00:45
013500004115	0000142534	8	8	20140605	08:00	20140605	16:00	20140609	00:50	20140609	00:52
013500004115	0000142336	8	8	20140605	08:00	20140605	16:00	20140609	00:57	20140609	01:00
013500004115	0000142337	8	8	20140605	08:00	20140605	16:00	20140609	01:05	20140609	01:07
013500004116	0000142477	8	8	20140605	08:00	20140605	16:00	20140608	07:00	20140608	07:22
013500004116	0000142476	8	8	20140605	08:00	20140605	16:00	20140608	07:27	20140608	07:32
013500004116	0000142230	8	8	20140604	08:00	20140604	16:00	20140608	07:37	20140608	07:42
013500004116	0000142352	8	8	20140605	08:00	20140605	16:00	20140608	07:47	20140608	07:52
013500004116	0000142357	8	8	20140605	08:00	20140605	16:00	20140608	07:57	20140608	08:00
013500004116	0000142187	8	8	20140605	08:00	20140605	16:00	20140608	08:05	20140608	12:15
013500004116	0000142103	8	8	20140603	08:00	20140603	16:00	20140608	12:20	20140608	12:22
013500004116	0000142426	8	8	20140605	08:00	20140605	16:00	20140608	12:27	20140608	12:30
013500004116	0000142131	8	8	20140605	08:00	20140605	16:00	20140608	12:35	20140609	01:07
013500004116	0000142338	8	8	20140605	08:00	20140605	16:00	20140609	01:12	20140609	01:15
013500004116	0000142007	8	8	20140605	08:00	20140605	16:00	20140609	01:20	20140609	09:40
013500004116	0000142192	8	8	20140605	08:00	20140605	16:00	20140609	09:45	20140609	09:50
013500004116	0000142434	8	8	20140605	08:00	20140605	16:00	20140609	09:55	20140609	10:00
013500004116	0000142353	8	8	20140605	08:00	20140605	16:00	20140609	10:05	20140609	10:07
013500004116	0000142467	8	8	20140605	08:00	20140605	16:00	20140609	10:12	20140609	10:15
013500004116	0000142012	8	8	20140605	08:00	20140605	16:00	20140609	10:20	20140609	14:30
013500004116	0000142482	8	8	20140605	08:00	20140605	16:00	20140609	14:35	20140609	14:37
013500004116	0000142388	8	8	20140605	08:00	20140605	16:00	20140609	14:42	20140609	14:47
013500004116	0000142510	8	8	20140605	08:00	20140605	16:00	20140609	14:52	20140609	15:30
013500004116	0000142472	8	8	20140605	08:00	20140605	16:00	20140609	15:35	20140609	15:40
013500004116	0000142420	8	8	20140605	08:00	20140605	16:00	20140609	15:45	20140609	15:55
013500004116	0000142376	8	8	20140605	08:00	20140605	16:00	20140609	16:00	20140609	16:05
013500004116	0000142360	8	8	20140605	08:00	20140605	16:00	20140609	16:10	20140609	16:12
013500004116	0000142473	8	8	20140605	08:00	20140605	16:00	20140609	16:17	20140609	16:20
013500004116	0000142556	8	8	20140605	08:00	20140605	16:00	20140609	16:25	20140609	16:30
013500004116	0000142447	8	8	20140605	08:00	20140605	16:00	20140609	16:35	20140609	16:37
013500004116	0000142470	8	8	20140605	08:00	20140605	16:00	20140609	16:42	20140609	16:45
013500004116	0000142475	8	8	20140605	08:00	20140605	16:00	20140609	16:50	20140609	16:52
013500004116	0000142373	8	8	20140605	08:00	20140605	16:00	20140609	16:57	20140609	17:00
013500004116	0000142553	8	8	20140605	08:00	20140605	16:00	20140609	17:05	20140609	17:07
013500004116	0000142504	8	8	20140605	08:00	20140605	16:00	20140609	17:12	20140609	17:17
013500004116	0000142402	8	8	20140605	08:00	20140605	16:00	20140609	17:22	20140609	17:37
013500004116	0000142517	8	8	20140605	08:00	20140605	16:00	20140609	17:42	20140609	17:47
013500004116	0000142444	8	8	20140605	08:00	20140605	16:00	20140609	17:52	20140609	18:00
013500004116	0000142503	8	8	20140605	08:00	20140605	16:00	20140609	18:05	20140609	18:12
013500004116	0000142421	8	8	20140605	08:00	20140605	16:00	20140609	18:17	20140609	18:25
013500004116	0000142453	8	8	20140605	08:00	20140605	16:00	20140609	18:30	20140609	18:32
013500004116	0000142514	8	8	20140605	08:00	20140605	16:00	20140609	18:37	20140609	18:42
013500004116	0000142502	8	8	20140605	08:00	20140605	16:00	20140609	18:47	20140609	18:50
013500004117	0000142251	8	8	20140604	08:00	20140604	16:00	20140608	07:00	20140608	07:02
013500004117	0000141960	8	8	20140603	08:00	20140603	16:00	20140608	07:07	20140608	07:20
013500004117	0000141997	8	8	20140603	08:00	20140603	16:00	20140608	07:25	20140608	07:30
013500004117	0000141811	8	8	20140603	08:00	20140603	16:00	20140608	07:35	20140608	07:37
013500004118	0000142635	8	8	20140606	08:00	20140606	16:00	20140607	07:00	20140607	14:55
013500004119	0000142636	8	8	20140606	08:00	20140606	16:00	20140607	07:00	20140607	14:55
013500004120	0000142638	8	8	20140606	08:00	20140606	16:00	20140607	07:00	20140607	07:05
013500004120	0000142728	8	8	20140606	08:00	20140606	16:00	20140607	07:10	20140607	07:17
013500004120	0000142575	8	8	20140606	08:00	20140606	16:00	20140607	07:22	20140607	07:30
013500004120	0000142637	8	8	20140606	08:00	20140606	16:00	20140607	07:35	20140607	07:37
013500004120	0000142597	8	8	20140606	08:00	20140606	16:00	20140607	07:42	20140607	07:52
013500004120	0000142661	8	8	20140606	08:00	20140606	16:00	20140607	07:57	20140607	08:00
013500004120	0000142599	8	8	20140606	08:00	20140606	16:00	20140607	08:05	20140607	08:07
013500004120	0000142626	8	8	20140606	08:00	20140606	16:00	20140607	08:12	20140607	08:22
013500004120	0000142711	8	8	20140606	08:00	20140606	16:00	20140607	08:27	20140607	08:30
013500004120	0000142716	8	8	20140606	08:00	20140606	16:00	20140607	08:35	20140607	08:45
013500004120	0000142697	8	8	20140606	08:00	20140606	16:00	20140607	08:50	20140607	08:55
013500004120	0000142712	8	8	20140606	08:00	20140606	16:00	20140607	09:00	20140607	09:02
013500004120	0000142665	8	8	20140606	08:00	20140606	16:00	20140607	09:07	20140607	09:10
013500004120	0000142568	8	8	20140606	08:00	20140606	16:00	20140607	09:15	20140607	09:20
013500004120	0000142592	8	8	20140606	08:00	20140606	16:00	20140607	09:25	20140607	09:27
013500004120	0000142581	8	8	20140606	08:00	20140606	16:00	20140607	09:32	20140607	09:42
013500004120	0000142688	8	8	20140606	08:00	20140606	16:00	20140607	09:47	20140607	10:05
013500004120	0000142713	8	8	20140606	08:00	20140606	16:00	20140607	10:10	20140607	10:45
013500004120	0000142718	8	8	20140606	08:00	20140606	16:00	20140607	10:50	20140607	11:25
013500004120	0000142696	8	8	20140606	08:00	20140606	16:00	20140607	11:30	20140607	12:07
013500004120	0000142695	8	8	20140606	08:00	20140606	16:00	20140607	12:12	20140607	12:45
013500004120	0000142675	8	8	20140606	08:00	20140606	16:00	20140607	12:50	20140607	12:52
013500004120	0000142603	8	8	20140606	08:00	20140606	16:00	20140607	12:57	20140607	13:05
013500004120	0000142627	8	8	20140606	08:00	20140606	16:00	20140607	13:10	20140607	13:25
013500004120	0000142698	8	8	20140606	08:00	20140606	16:00	20140607	13:30	20140607	13:32
013500004120	0000142646	8	8	20140606	08:00	20140606	16:00	20140607	13:37	20140607	13:40
013500004120	0000142726	8	8	20140606	08:00	20140606	16:00	20140607	13:45	20140607	13:47
013500004120	0000142657	8	8	20140606	08:00	20140606	16:00	20140607	13:52	20140607	13:55
013500004120	0000142683	8	8	20140606	08:00	20140606	16:00	20140607	14:00	20140607	14:02
013500004120	0000142579	8	8	20140606	08:00	20140606	16:00	20140607	14:07	20140607	14:12
013500004120	0000142673	8	8	20140606	08:00	20140606	16:00	20140607	14:17	20140607	14:20
013500004120	0000142669	8	8	20140606	08:00	20140606	16:00	20140607	14:25	20140607	14:27
013500004120	0000142589	8	8	20140606	08:00	20140606	16:00	20140607	14:32	20140607	14:35
013500004120	0000142563	8	8	20140606	08:00	20140606	16:00	20140607	14:40	20140607	14:47
013500004120	0000142723	8	8	20140606	08:00	20140606	16:00	20140607	14:52	20140607	15:07
013500004120	0000142680	8	8	20140606	08:00	20140606	16:00	20140607	15:12	20140607	15:25
013500004120	0000142643	8	8	20140606	08:00	20140606	16:00	20140607	15:30	20140607	15:35
013500004120	0000142639	8	8	20140606	08:00	20140606	16:00	20140607	15:40	20140607	15:42
013500004120	0000142642	8	8	20140606	08:00	20140606	16:00	20140607	15:47	20140607	15:52
013500004120	0000142645	8	8	20140606	08:00	20140606	16:00	20140607	15:57	20140607	16:07
013500004120	0000142588	8	8	20140606	08:00	20140606	16:00	20140607	16:12	20140607	16:17
013500004120	0000142586	8	8	20140606	08:00	20140606	16:00	20140607	16:22	20140607	16:27
013500004121	0000142668	8	8	20140606	08:00	20140606	16:00	20140608	07:00	20140608	07:02
013500004121	0000142400	8	8	20140606	08:00	20140606	16:00	20140608	07:07	20140608	07:17
013500004121	0000142570	8	8	20140606	08:00	20140606	16:00	20140608	07:22	20140608	07:30
013500004121	0000142654	8	8	20140606	08:00	20140606	16:00	20140608	07:35	20140608	07:40
013500004121	0000142658	8	8	20140606	08:00	20140606	16:00	20140608	07:45	20140608	07:52
013500004121	0000141893	8	8	20140531	08:00	20140531	16:00	20140608	07:57	20140608	08:00
013500004121	0000142701	8	8	20140606	08:00	20140606	16:00	20140608	08:05	20140608	08:10
013500004121	0000142583	8	8	20140606	08:00	20140606	16:00	20140608	08:15	20140608	08:17
013500004121	0000142393	8	8	20140606	08:00	20140606	16:00	20140608	08:22	20140608	08:27
013500004121	0000142670	8	8	20140606	08:00	20140606	16:00	20140608	08:32	20140608	08:35
013500004121	0000142593	8	8	20140606	08:00	20140606	16:00	20140608	08:40	20140608	08:50
013500004121	0000142602	8	8	20140606	08:00	20140606	16:00	20140608	08:55	20140608	09:02
013500004121	0000142577	8	8	20140606	08:00	20140606	16:00	20140608	09:07	20140608	09:10
013500004121	0000142572	8	8	20140606	08:00	20140606	16:00	20140608	09:15	20140608	09:20
013500004121	0000142687	8	8	20140606	08:00	20140606	16:00	20140608	09:25	20140608	09:47
013500004121	0000142653	8	8	20140606	08:00	20140606	16:00	20140608	09:52	20140608	09:57
013500004121	0000142651	8	8	20140606	08:00	20140606	16:00	20140608	10:02	20140608	10:07
013500004121	0000142611	8	8	20140606	08:00	20140606	16:00	20140608	10:12	20140608	10:15
013500004121	0000142569	8	8	20140606	08:00	20140606	16:00	20140608	10:20	20140608	10:32
013500004121	0000142693	8	8	20140606	08:00	20140606	16:00	20140608	10:37	20140608	10:45
013500004121	0000142692	8	8	20140606	08:00	20140606	16:00	20140608	10:50	20140608	10:55
013500004121	0000142539	8	8	20140605	08:00	20140605	16:00	20140608	11:00	20140608	11:12
013500004121	0000142659	8	8	20140606	08:00	20140606	16:00	20140608	11:17	20140608	11:25
013500004121	0000142628	8	8	20140606	08:00	20140606	16:00	20140608	11:30	20140608	11:45
013500004121	0000142663	8	8	20140606	08:00	20140606	16:00	20140608	11:50	20140608	12:07
013500004121	0000142724	8	8	20140606	08:00	20140606	16:00	20140608	12:12	20140608	12:20
013500004121	0000142686	8	8	20140606	08:00	20140606	16:00	20140608	12:25	20140608	12:30
013500004121	0000142715	8	8	20140606	08:00	20140606	16:00	20140608	12:35	20140608	12:37
013500004121	0000142727	8	8	20140606	08:00	20140606	16:00	20140608	12:42	20140608	13:05
013500004121	0000142720	8	8	20140606	08:00	20140606	16:00	20140608	13:10	20140608	13:17
